"","rhessys_version","tec_file","world_file","world_hdr_prefix","flow_file","start_date","end_date","output_folder","output_filename","command_options","par_dated_id","dated_id","par_id","...defs.shallow_NT.def.pore_size_index","...defs.shallow_NT.def.psi_air_entry","...defs.shallow_NT.def.group_id","...defs.veg_liveoak.def.epc.leaf_cn","...defs.veg_liveoak.def.epc.branch_turnover","...defs.veg_liveoak.def.epc.gl_smax","...defs.veg_liveoak.def.epc.flnr_age_mult","...defs.veg_liveoak.def.epc.litter_moist_coef","...defs.veg_liveoak.def.epc.psi_close","...defs.veg_liveoak.def.mrc.q10","...defs.veg_liveoak.def.epc.vpd_close","...defs.veg_liveoak.def.epc.leaf_turnover","...defs.veg_liveoak.def.epc.froot_turnover","...defs.veg_liveoak.def.epc.storage_transfer_prop","...defs.veg_liveoak.def.epc.height_to_stem_coef","...defs.veg_liveoak.def.epc.waring_pa","...defs.veg_liveoak.def.epc.root_distrib_parm","...defs.veg_liveoak.def.epc.proj_sla","...defs.veg_liveoak.def.epc.alloc_stemc_leafc","...defs.veg_liveoak.def.epc.ext_coef","...defs.veg_liveoak.def.specific_rain_capacity","...defs.veg_liveoak.def.epc.flnr_sunlit","...defs.veg_liveoak.def.epc.flnr_shade","...defs.veg_liveoak.def.epc.netpabs_sunlit","...defs.veg_liveoak.def.epc.netpabs_shade","...defs.veg_liveoak.def.epc.netpabs_age_mult","...defs.veg_liveoak.def.epc.cpool_mort_fract","...defs.veg_liveoak.def.epc.min_percent_leafg","...defs.veg_liveoak.def.epc.livewood_turnover","...defs.veg_liveoak.def.epc.waring_pb","...defs.veg_liveoak.def.epc.max_storage_percent","...defs.veg_liveoak.def.epc.min_leaf_carbon","...defs.veg_liveoak.def.epc.resprout_leaf_carbon","...defs.veg_liveoak.def.epc.alloc_frootc_leafc","...defs.veg_liveoak.def.epc.frootc_crootc","...defs.veg_liveoak.def.epc.alloc_prop_day_growth","...defs.veg_liveoak.def.epc.day_leafon","...defs.veg_liveoak.def.epc.day_leafoff","...defs.veg_liveoak.def.epc.ndays_expand","...defs.veg_liveoak.def.epc.ndays_litfall","...defs.veg_liveoak.def.group_id","def_id","...defs.stdbasin.def.group_id","...defs.stdhillslope.def.group_id","...defs.stdzone.def.group_id","...defs.lu_undev.def.group_id","all_id","hdr_id","run","code"
"1142","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",472,0,472,0.518265444366261,1.65527735196054,472,56.0368893770501,0.0334703360553831,0.00293212518282235,1.67118125849473,0.000535880761115695,-6.9942110767588,1.8868162103463,5438.14804241993,0.191838224977255,0.386013893969357,0.465448979486246,0.697464502532966,0.331153478445485,5.26145451003686,23.3493280124385,1.67765463616233,0.706840659409529,0.000110489967510453,0.473010351513512,0.0962406411361415,0.100151233182754,0.179994907835498,1.49864903450292,0.0995459351382451,0.00280714960675687,0.0310863792896271,0.882747756573372,0.272468317300081,0.00646952600901015,0.00841036318102852,0.769992291186936,1.41598114754143,0.566893306442071,275.048229422187,106.092143647373,57.496622110717,56.088876016438,472,472,0,0,0,0,472,472,472,"piun"
"1143","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",483,0,483,0.609960668394342,2.7591306345351,483,58.4920842805877,0.0299746204223484,0.00284625872738659,1.73949456334021,0.000481364035091945,-8.92457776609808,1.98233569876757,2605.52708236501,0.139513814682141,0.403742144291755,0.493356830240227,0.365106333279982,0.341997569929808,7.3772560886573,24.9227420091629,1.64097498632036,0.7447044597656,0.000149536507842073,0.33517657043878,0.307513820987497,0.307548591453349,0.227284122700803,1.22293616068922,0.00919636929908302,0.00359272078610957,0.0856316007487476,0.992567091295496,0.209293204080313,0.0112386651894171,0.00889707564376295,0.768285039269831,1.20837741815834,0.671069693982135,256.046182709746,107.892875202,49.1801054561511,47.4544263258576,483,483,0,0,0,0,483,483,483,"piun"
"1144","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",495,0,495,0.588069820124656,1.29561934523284,495,51.0291482000612,0.0248514341358095,0.00283405296415091,1.71646771987644,0.000394795438521425,-4.08769379742444,2.28579681608826,3433.3819701802,0.29404119621031,0.351660721434746,0.589780632632319,0.61127678421326,0.32987708422821,7.1057552943239,19.5021646115929,1.5963459470775,0.67536175406971,0.000110546609129687,0.534007591881789,0.0953758127034409,0.25914836519165,0.11067251379136,1.09114326315839,0.0303586969731841,0.00205818177526817,0.0642324380762875,0.977352262439672,0.254224382760003,0.00223580536926165,0.00586281113210134,1.07189226904884,1.0135180930132,0.52312663610559,268.378681594739,111.882428109646,52.6027263924479,39.1305876011029,495,495,0,0,0,0,495,495,495,"piun"
"1145","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",503,0,503,0.698474397743121,2.50011071288958,503,59.5780233228579,0.0211269455309957,0.00300879708901048,1.95074850304495,0.000437768928476144,-3.03419456910342,2.2925356063759,5425.22696284577,0.259871074138209,0.332597952347714,0.427466436086688,0.376613130443729,0.244871051353402,7.16125251783524,20.2017023810185,1.72123124725185,0.677460256648308,0.000173401986615767,0.23548178368248,0.164034874034952,0.230743149807677,0.32637346459087,1.97695791729121,0.0969752326139715,0.00537294442486018,0.0412764365039766,0.921730117383413,0.38305828650482,0.00728958410363644,0.00906003238633275,1.14912831063615,0.57692718856805,0.622259828201495,265.116273657652,109.71880370751,55.3060846589506,55.2067143749446,503,503,0,0,0,0,503,503,503,"piun"
"1146","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",504,0,504,0.619800125714391,2.46934182504192,504,40.6891554058529,0.0324467154368758,0.00298507772453129,1.67507610799791,0.000330667689654161,-6.80872918060049,1.80936321376357,6138.79967695102,0.237986460328102,0.257804201776162,0.393483774857596,0.381298993248492,0.361436824700795,5.66031120135449,18.8648163855541,1.43056285842322,0.724657705424249,0.000143270016521995,0.169908739825711,0.324411731247767,0.290680589355528,0.33083258678671,1.88692018310027,0.0140320325432112,0.00716599308792502,0.0201324716769159,0.974645234819036,0.340986028686166,0.00671095150694251,0.00728284080745652,0.974767772848718,1.17082486317004,0.457784086172469,264.20109740668,113.492339670658,52.1835084334016,57.0418597385287,504,504,0,0,0,0,504,504,504,"piun"
"1147","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",508,0,508,0.61471154843457,2.79221807654947,508,59.9843618022278,0.0316735192351043,0.00306374431230128,1.49065168947517,0.000283552883744938,-6.87035180395469,2.35241681230254,3358.40430972166,0.269743683328852,0.231085874186829,0.567808580389246,0.68221224390436,0.3005932634091,6.47550866531674,19.5398606718518,1.4766171050258,0.69598004710899,0.00016615972791065,0.300312037303112,0.221470704512717,0.218793729688507,0.325962144625373,1.1938498792476,0.0662074112108676,0.00389333343226463,0.0308102555014193,0.589057153370231,0.230834154831246,0.00684794062093832,0.00658383763278835,0.868852362614125,0.858710812674835,0.607667100438848,267.515708528692,113.641060747206,53.8956520166248,55.9421759541146,508,508,0,0,0,0,508,508,508,"piun"
"1148","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",526,0,526,0.532281277608126,1.58886221749708,526,33.8534621968865,0.0118054907098413,0.00286604253128171,1.95161248428933,0.00024899993565178,-3.45919758221135,2.04748333506286,5816.69698911719,0.254855720419437,0.311651817290112,0.515544462155085,0.361608827486634,0.359722249116749,7.04645256919321,22.6394289119635,1.30124031165615,0.714436970100144,0.000182815436258516,0.514782625100575,0.336298405000451,0.162760034598876,0.178199950442649,1.94827795433765,0.0838307435677852,0.00377311559766531,0.0941648708283901,0.825275535637047,0.209169581858441,0.0064014554708451,0.0095972773549147,0.949369366967585,0.841263146681478,0.475229198168963,266.350577764213,114.680251162499,51.2590777873993,46.3565712422132,526,526,0,0,0,0,526,526,526,"piun"
"1149","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",530,0,530,0.676220229221508,0.937436673324555,530,40.3787855189294,0.0226471939012408,0.00290210167601705,1.97368681571656,0.000546154129084083,-3.38286673324183,2.31797136904206,3645.06481778808,0.190436056256294,0.507303033827338,0.465457842629403,0.625739581300877,0.341781953261234,6.55946832732297,18.796566023957,1.37473822915927,0.733898551110015,0.000199618447872461,0.338369474845938,0.332922082469705,0.215013512170408,0.303470084466971,1.83566225173092,0.0436189438108122,0.00481820958619937,0.0694008984789252,0.830712923267856,0.268511600559577,0.00392588641914539,0.00743164739455096,0.99667107867077,0.583700240570353,0.575900065186433,276.979923680658,112.127310004085,52.464116524905,58.5855940799229,530,530,0,0,0,0,530,530,530,"piun"
"1150","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",536,0,536,0.569628518773243,2.73407354174182,536,43.3840824696235,0.0270646292772144,0.00299439175069332,1.4627158071911,0.000574822856442188,-4.79894423531368,2.18324504951015,3898.25712619349,0.206411843886599,0.307635386276525,0.538954598698765,0.37334871548228,0.364851031578146,5.63658709463198,19.9627559799701,1.69822477241978,0.694739282004849,0.000125745447564614,0.417592963836156,0.15646988616935,0.259576374003431,0.296715090190992,1.72927397545101,0.087517185756471,0.00715575263742358,0.0644474489241838,0.866495303739794,0.350655688811094,0.00463955449159257,0.00593241404625587,0.679218809888698,0.598485618512146,0.528213284558151,272.999386419309,115.081548172981,50.7458193534985,47.5366095313802,536,536,0,0,0,0,536,536,536,"piun"
"1151","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",539,0,539,0.587426922656596,1.05836273202673,539,41.4105537813157,0.0285511326417327,0.00291348269656301,1.77915312555386,0.000226856017978629,-6.43462818581611,1.99560102077667,3545.81935680471,0.185084270406514,0.543925754108932,0.577545639455784,0.49019232171122,0.268402205095626,5.22744622954633,22.1455436374526,1.35852847429924,0.718715100414737,0.000157977733243722,0.498788650704548,0.156500504029356,0.225122914707987,0.197813814668916,1.85551649855357,0.0686924857692793,0.00386699185706675,0.0866440888866782,0.997519371041562,0.261886410368606,0.00848462411437184,0.00829608847387135,0.811876353041735,1.37320623365231,0.68387660366483,276.950112366816,114.807231184095,55.4944528341293,36.5908401366323,539,539,0,0,0,0,539,539,539,"piun"
"1152","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",540,0,540,0.662770873261616,2.6974599204585,540,52.9453896582127,0.0243632539398968,0.00297067051053047,1.3181403157278,0.000250022125168703,-7.62004569126293,2.44637584704906,2888.62295271829,0.137939359806478,0.376256123709027,0.594510082213674,0.386251792893745,0.253204564643092,6.37710042530671,20.5702123760711,1.67566590192728,0.696291354098485,0.000122466232370283,0.497056283731014,0.185596547102812,0.350469903330086,0.146601728512906,1.37412181759858,0.0594935627231607,0.00503837308473885,0.0532208201475441,0.944413772551343,0.349636834207922,0.00859209587351419,0.00646013154881075,0.839069593234453,1.46869504715712,0.500799341124948,278.441021515522,108.410295981914,55.1013522120193,59.372999088373,540,540,0,0,0,0,540,540,540,"piun"
"1153","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",546,0,546,0.581358913006261,2.3804445922561,546,49.1046841731295,0.0279877924062312,0.00298777625545859,1.27836750572943,0.000176339649915462,-4.84503402840346,2.38220464941114,5154.51336423866,0.112517716083676,0.492317572096363,0.593648116202094,0.727366632199846,0.293750615050085,5.1765624404652,20.8207487522159,1.67745311541948,0.726281267608085,0.000120152108795766,0.25439180471655,0.316363416319224,0.127626836873591,0.138232203805819,1.41210699585918,0.0924763014323544,0.0028430428635329,0.0491395655460656,0.960026100906543,0.242990276869386,0.00148514448858798,0.00665122160920873,0.988041168632917,0.849072741762735,0.616638778299093,256.316134360386,110.290962271392,53.093318073079,52.2366348467767,546,546,0,0,0,0,546,546,546,"piun"
"1154","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",549,0,549,0.60507426969707,1.76583461031318,549,63.9402907211334,0.0258686098363251,0.00280656254179776,1.50502475565695,0.000178687888553482,-8.2703723134473,2.42596920593642,3217.04750051722,0.126675660582259,0.295931499497965,0.39009470930323,0.43790026428178,0.330785731240176,6.89520060666837,22.1270877122879,1.70623837755993,0.667144427588337,0.000144962295703474,0.265694727725349,0.309463074140996,0.366170915739145,0.162850494496524,1.35454258510377,0.0843103955995757,0.00789499432081357,0.0748666898347437,0.76093732167501,0.344002520525828,0.00464948988312855,0.00827021277160384,1.02852154244436,0.714702017688425,0.454040411741007,271.451455494156,111.052001398057,58.1370434314013,45.627157939598,549,549,0,0,0,0,549,549,549,"piun"
"1155","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",550,0,550,0.566490613203496,2.52381823478267,550,56.2354514668696,0.0183418668098748,0.00284676604501903,1.02159873256786,0.000241473514915444,-3.99908266402781,1.89891689298674,5556.65898122825,0.108305539516732,0.53018434405094,0.554679800604936,0.439381632488221,0.364742353069596,5.38376066484489,18.2694398153108,1.56390401704703,0.651934566178557,0.000135428180964035,0.27068631427642,0.34954870984382,0.271116896534106,0.117517350544222,1.42023776631244,0.0938008783604018,0.00708263858268037,0.0997439212165773,0.927914302621502,0.238348159985617,0.0114785619219299,0.00609066356089897,1.04040287469048,0.821428653574549,0.619901298310142,258.868679043604,109.704898796976,51.4551155101508,48.7901926366612,550,550,0,0,0,0,550,550,550,"piun"
"1156","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",552,0,552,0.588213993515819,1.79781179141253,552,55.9880025223829,0.0185854323823005,0.00285729929730296,1.33991842888738,0.000293864727113163,-4.84495271556079,2.21962715424597,3879.75493306294,0.222080144099891,0.480383784254082,0.560699144157115,0.628449081094004,0.269587053968571,7.18442658660933,19.6674991974141,1.65521261731628,0.680503594888316,0.000142150284528825,0.186081374450587,0.290939700596593,0.133555363084655,0.114492070302367,1.88829385296674,0.0419436850456987,0.00707241850718856,0.047480059415102,0.941491010668688,0.304822694091126,0.00816541909170337,0.00690060726483352,1.02533921365393,1.45714740634966,0.531468969534617,264.192436215002,109.276045560837,53.5142556047067,59.4093928369693,552,552,0,0,0,0,552,552,552,"piun"
"1157","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",558,0,558,0.500471261143684,1.78300107210875,558,60.6000310094096,0.0228516308553517,0.00285136607989669,1.03227310137893,0.000335816147592966,-6.22036812733859,2.15733166432474,3079.63600079529,0.140829994110391,0.488643532351125,0.490090514849871,0.546257744194008,0.277111331727356,6.8283868272556,18.7753359212074,1.54412594304886,0.713614671139605,0.000156048804403597,0.342683675901964,0.369242105138558,0.164353980556596,0.260486901644617,1.30860984098027,0.0778250558027066,0.00272716224752367,0.0732535594515503,0.818997420696542,0.394651333242655,0.0123109011173807,0.00911489457008429,1.18684670632007,0.818052621921524,0.647332752994262,256.788639229257,115.738680966198,50.4007391911,43.8229360361584,558,558,0,0,0,0,558,558,558,"piun"
"1158","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",559,0,559,0.62495865705423,1.69645735301077,559,62.3746360098012,0.0204057823568583,0.002992613838166,1.07454846264375,0.000449094191491953,-6.67001065984368,2.42950646097306,6067.00442880392,0.225761702517048,0.226291784353089,0.445670139254071,0.365653159096837,0.360608890536241,6.95237505889963,20.2538415717427,1.40579375794623,0.666868655665894,0.000101965964866558,0.187711221377365,0.345090953582758,0.11768806748814,0.394785387674347,1.77144960502768,0.0988327391212806,0.00391371908830479,0.0470036935247481,0.853783288539853,0.284544608090073,0.00296118310414255,0.00826968677574769,1.03333117961185,1.27583790258737,0.574148495271802,262.012209318113,113.427267715335,53.3722254205495,54.6206603734754,559,559,0,0,0,0,559,559,559,"piun"
"1159","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",562,0,562,0.650024702446535,2.98329422509298,562,59.0998134417459,0.0198708256874233,0.00288273047707975,1.07628574500629,0.000253571931981598,-8.93401346169412,2.15627516966779,4674.82087262906,0.181292295549065,0.512864229350817,0.399596322546713,0.505543243838474,0.354001617706381,5.71612493309658,15.5660665144678,1.42950234988239,0.68331469514966,0.000176639672722667,0.232462102223188,0.379169234436634,0.328025962835411,0.326066272798926,1.90496865268471,0.00773984813457355,0.00577471965458244,0.0253828094899654,0.900318230257835,0.36689445078373,0.0052405156578403,0.0085206922609359,0.775812521497719,0.54735195564176,0.644342181619722,251.704547957517,113.377873674035,58.3057846454903,44.8617367004044,562,562,0,0,0,0,562,562,562,"piun"
"1160","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",566,0,566,0.672483181208372,2.15273392478004,566,34.5339841865934,0.0287374865785241,0.00297055781334639,1.85563031854178,0.000465305418041651,-7.84611764224246,2.11506694133859,5442.78085366823,0.220259497640654,0.373761078412645,0.524470395252574,0.385483543388546,0.329548762822524,5.34178239002358,23.0862375621218,1.40329343867488,0.66705018055992,0.000159447787302011,0.521961538603529,0.282109405175596,0.317606331502087,0.19635416008532,1.12213054333022,0.0810236601863289,0.00404578480310738,0.0221913467720151,0.816715852089692,0.253599261585623,0.00400468369973823,0.00970363925676793,1.14097821459174,1.10907707639365,0.538206878639758,270.60493736784,112.862623997033,55.5860769208521,54.0823667147197,566,566,0,0,0,0,566,566,566,"piun"
"1161","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",569,0,569,0.534821396833286,0.905837600883097,569,37.8566758418456,0.0234844812192023,0.00297533911891282,1.90625994324079,0.00038686850186286,-7.34511031536385,2.05680296840146,3149.71183626913,0.128035524021834,0.230120185215492,0.393335697865114,0.286638146848418,0.309272798607126,6.80697452218737,24.0666507172864,1.49206389202736,0.705851125232526,0.000174180296047882,0.208954275177792,0.107356360381306,0.25979769661231,0.140691318828613,1.96611615141016,0.069913629238843,0.00283404037123546,0.0640930635854602,0.922983825253323,0.34096404328011,0.00549975848665461,0.00870735653908923,1.13974649320822,0.604395540967584,0.493306810557842,267.342622344848,108.388905927539,49.5815196242183,53.6224802350625,569,569,0,0,0,0,569,569,569,"piun"
